fetch_timestamp,city,country,lat,lon,forecast_datetime,temp_c,feels_like_c,temp_min_c,temp_max_c,pressure,humidity,wind_speed,wind_deg,wind_gust,clouds_pct,visibility,pop,rain_3h_mm,weather_main,weather_description,part_of_day,hour,day_of_week,is_weekend,month,temp_range_c,feels_like_delta_c,is_raining,is_snowing,is_daytime,temp_category,temp_rolling_avg_9h
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 00:00:00,14.77,14.52,14.77,14.77,1017,85,2.49,82,3.69,89,10000.0,0.03,0.0,Clouds,overcast clouds,n,0,Sunday,True,7,0.0,-0.25,False,False,False,mild,16.823333333333334
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 03:00:00,14.14,13.91,14.14,14.14,1018,88,1.53,57,2.49,81,10000.0,0.0,0.0,Clouds,broken clouds,n,3,Sunday,True,7,0.0,-0.23000000000000043,False,False,False,mild,15.293333333333331
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 06:00:00,16.82,16.49,16.82,16.82,1020,74,1.96,137,2.26,87,10000.0,0.0,0.0,Clouds,overcast clouds,d,6,Sunday,True,7,0.0,-0.33000000000000185,False,False,True,mild,15.243333333333334
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 09:00:00,21.49,21.05,21.49,21.49,1017,52,2.91,158,2.58,85,10000.0,0.09,0.0,Clouds,overcast clouds,d,9,Sunday,True,7,0.0,-0.4399999999999977,False,False,True,warm,17.483333333333334
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 12:00:00,22.96,22.49,22.96,22.96,1013,45,3.02,154,3.03,90,10000.0,0.09,0.0,Clouds,overcast clouds,d,12,Sunday,True,7,0.0,-0.4700000000000024,False,False,True,warm,20.423333333333332
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 15:00:00,21.04,20.56,21.04,21.04,1014,52,3.29,121,4.79,96,10000.0,0.2,0.0,Clouds,overcast clouds,d,15,Sunday,True,7,0.0,-0.4800000000000004,False,False,True,warm,21.83
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 18:00:00,18.17,17.71,18.17,18.17,1016,64,3.03,72,5.68,89,10000.0,0.09,0.0,Clouds,overcast clouds,n,18,Sunday,True,7,0.0,-0.46000000000000085,False,False,False,mild,20.723333333333333
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-26 21:00:00,15.45,15.22,15.45,15.45,1017,83,3.19,73,4.59,90,10000.0,0.0,0.0,Clouds,overcast clouds,n,21,Sunday,True,7,0.0,-0.22999999999999865,False,False,False,mild,18.22
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 00:00:00,14.45,14.27,14.45,14.45,1016,89,1.64,102,2.23,89,10000.0,0.0,0.0,Clouds,overcast clouds,n,0,Monday,False,7,0.0,-0.17999999999999972,False,False,False,mild,16.023333333333337
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 03:00:00,14.76,14.48,14.76,14.76,1017,84,1.42,115,1.81,100,10000.0,0.0,0.0,Clouds,overcast clouds,n,3,Monday,False,7,0.0,-0.27999999999999936,False,False,False,mild,14.886666666666665
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 06:00:00,17.07,16.69,17.07,17.07,1018,71,2.17,103,1.96,100,10000.0,0.0,0.0,Clouds,overcast clouds,d,6,Monday,False,7,0.0,-0.379999999999999,False,False,True,mild,15.426666666666668
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 09:00:00,21.3,20.87,21.3,21.3,1016,53,2.29,111,1.91,97,10000.0,0.07,0.0,Clouds,overcast clouds,d,9,Monday,False,7,0.0,-0.4299999999999997,False,False,True,warm,17.709999999999997
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 12:00:00,21.34,20.94,21.34,21.34,1013,54,3.74,115,3.47,94,10000.0,0.09,0.0,Clouds,overcast clouds,d,12,Monday,False,7,0.0,-0.3999999999999986,False,False,True,warm,19.903333333333332
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 15:00:00,20.62,20.2,20.62,20.62,1013,56,4.32,89,4.77,89,10000.0,0.16,0.0,Clouds,overcast clouds,d,15,Monday,False,7,0.0,-0.4200000000000017,False,False,True,warm,21.08666666666667
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 18:00:00,17.94,17.54,17.94,17.94,1016,67,4.51,72,6.76,94,10000.0,0.12,0.0,Clouds,overcast clouds,n,18,Monday,False,7,0.0,-0.40000000000000213,False,False,False,mild,19.96666666666667
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-27 21:00:00,15.21,14.95,15.21,15.21,1017,83,2.75,69,4.32,92,10000.0,0.0,0.0,Clouds,overcast clouds,n,21,Monday,False,7,0.0,-0.26000000000000156,False,False,False,mild,17.923333333333336
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 00:00:00,14.62,14.38,14.62,14.62,1016,86,2.05,70,2.67,91,10000.0,0.0,0.0,Clouds,overcast clouds,n,0,Tuesday,False,7,0.0,-0.23999999999999844,False,False,False,mild,15.923333333333334
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 03:00:00,14.48,14.26,14.48,14.48,1017,87,1.42,77,1.72,98,10000.0,0.0,0.0,Clouds,overcast clouds,n,3,Tuesday,False,7,0.0,-0.22000000000000064,False,False,False,mild,14.770000000000001
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 06:00:00,16.62,16.32,16.62,16.62,1019,76,1.73,70,1.54,97,10000.0,0.03,0.0,Clouds,overcast clouds,d,6,Tuesday,False,7,0.0,-0.3000000000000007,False,False,True,mild,15.24
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 09:00:00,17.62,17.37,17.62,17.62,1018,74,1.36,47,1.72,96,10000.0,0.2,0.24,Rain,light rain,d,9,Tuesday,False,7,0.0,-0.25,True,False,True,mild,16.24
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 12:00:00,21.94,21.63,21.94,21.94,1014,55,2.0,69,2.44,97,10000.0,0.2,0.0,Clouds,overcast clouds,d,12,Tuesday,False,7,0.0,-0.3100000000000023,False,False,True,warm,18.726666666666667
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 15:00:00,19.59,19.33,19.59,19.59,1014,66,3.06,93,5.2,87,10000.0,0.4,0.54,Rain,light rain,d,15,Tuesday,False,7,0.0,-0.26000000000000156,True,False,True,mild,19.71666666666667
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 18:00:00,17.75,17.38,17.75,17.75,1017,69,3.48,72,7.86,86,10000.0,0.35,0.0,Clouds,overcast clouds,n,18,Tuesday,False,7,0.0,-0.370000000000001,False,False,False,mild,19.76
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-28 21:00:00,16.66,16.26,16.66,16.66,1018,72,3.55,74,5.67,98,10000.0,0.3,0.0,Clouds,overcast clouds,n,21,Tuesday,False,7,0.0,-0.3999999999999986,False,False,False,mild,18.0
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 00:00:00,15.28,14.98,15.28,15.28,1017,81,2.21,60,3.76,99,10000.0,0.23,0.13,Rain,light rain,n,0,Wednesday,False,7,0.0,-0.29999999999999893,True,False,False,mild,16.563333333333333
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 03:00:00,14.83,14.59,14.83,14.83,1018,85,0.99,38,1.84,98,10000.0,0.3,0.0,Clouds,overcast clouds,n,3,Wednesday,False,7,0.0,-0.2400000000000002,False,False,False,mild,15.589999999999998
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 06:00:00,15.75,15.5,15.75,15.75,1020,81,1.94,43,2.73,99,10000.0,0.31,0.0,Clouds,overcast clouds,d,6,Wednesday,False,7,0.0,-0.25,False,False,True,mild,15.286666666666667
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 09:00:00,16.69,16.43,16.69,16.69,1020,77,2.19,72,3.46,99,10000.0,0.35,0.32,Rain,light rain,d,9,Wednesday,False,7,0.0,-0.26000000000000156,True,False,True,mild,15.756666666666666
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 12:00:00,21.39,21.02,21.39,21.39,1016,55,2.08,80,3.11,100,10000.0,0.28,0.0,Clouds,overcast clouds,d,12,Wednesday,False,7,0.0,-0.370000000000001,False,False,True,warm,17.94333333333333
2026-07-24 15:07:59.342441+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 15:00:00,20.37,19.9,20.37,20.37,1015,55,2.47,106,4.03,91,10000.0,0.2,0.18,Rain,light rain,d,15,Wednesday,False,7,0.0,-0.4700000000000024,True,False,True,warm,19.483333333333334
2026-07-24 19:18:28.651901+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 18:00:00,18.6,17.85,18.6,18.6,1018,51,3.84,89,8.16,99,10000.0,0.26,0.0,Clouds,overcast clouds,n,18,Wednesday,False,7,0.0,-0.75,False,False,False,mild,20.12
2026-07-24 22:01:25.151949+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-29 21:00:00,15.27,14.26,15.27,15.27,1020,54,3.61,72,7.03,51,10000.0,0.0,0.0,Clouds,broken clouds,n,21,Wednesday,False,7,0.0,-1.0099999999999998,False,False,False,mild,18.08
2026-07-25 02:07:01.571698+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 00:00:00,13.26,12.63,13.26,13.26,1019,76,2.17,47,3.7,38,10000.0,0.0,0.0,Clouds,scattered clouds,n,0,Thursday,False,7,0.0,-0.629999999999999,False,False,False,mild,15.71
2026-07-25 03:26:55.925226+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 03:00:00,12.26,11.68,12.26,12.26,1021,82,2.38,30,4.65,49,10000.0,0.0,0.0,Clouds,scattered clouds,n,3,Thursday,False,7,0.0,-0.5800000000000001,False,False,False,mild,13.596666666666666
2026-07-25 07:58:50.993868+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 06:00:00,16.71,15.95,16.71,16.71,1021,58,2.87,57,3.48,90,10000.0,0.0,0.0,Clouds,overcast clouds,d,6,Thursday,False,7,0.0,-0.7600000000000016,False,False,True,mild,14.076666666666668
2026-07-25 10:24:23.440193+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 09:00:00,22.28,21.61,22.28,22.28,1018,40,2.83,94,2.63,97,10000.0,0.0,0.0,Clouds,overcast clouds,d,9,Thursday,False,7,0.0,-0.6700000000000017,False,False,True,warm,17.083333333333332
2026-07-25 13:12:48.995288+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 12:00:00,24.82,24.35,24.82,24.82,1015,38,2.72,108,2.79,84,10000.0,0.0,0.0,Clouds,broken clouds,d,12,Thursday,False,7,0.0,-0.46999999999999886,False,False,True,warm,21.27
2026-07-25 16:00:58.124005+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 15:00:00,21.03,20.47,21.03,21.03,1016,49,4.68,108,6.77,100,10000.0,0.0,0.0,Clouds,overcast clouds,d,15,Thursday,False,7,0.0,-0.5600000000000023,False,False,True,warm,22.710000000000004
2026-07-25 19:00:26.161914+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 18:00:00,18.96,18.32,18.96,18.96,1018,54,4.31,82,6.52,88,10000.0,0.07,0.0,Clouds,overcast clouds,n,18,Thursday,False,7,0.0,-0.6400000000000006,False,False,False,mild,21.603333333333335
2026-07-25 21:50:00.225205+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-30 21:00:00,16.1,15.57,16.1,16.1,1019,69,2.71,66,4.38,85,10000.0,0.0,0.0,Clouds,overcast clouds,n,21,Thursday,False,7,0.0,-0.5300000000000011,False,False,False,mild,18.69666666666667
2026-07-26 02:11:33.028154+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 00:00:00,13.76,13.46,13.76,13.76,1018,87,2.08,43,3.45,57,10000.0,0.0,0.0,Clouds,broken clouds,n,0,Friday,False,7,0.0,-0.29999999999999893,False,False,False,mild,16.273333333333333
2026-07-26 03:40:02.729159+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 03:00:00,12.92,12.59,12.92,12.92,1019,89,1.5,65,2.18,65,10000.0,0.0,0.0,Clouds,broken clouds,n,3,Friday,False,7,0.0,-0.33000000000000007,False,False,False,mild,14.26
2026-07-26 08:16:31.294353+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 06:00:00,17.71,17.29,17.71,17.71,1020,67,1.51,84,1.34,76,10000.0,0.0,0.0,Clouds,broken clouds,d,6,Friday,False,7,0.0,-0.4200000000000017,False,False,True,mild,14.796666666666667
2026-07-26 10:43:09.772803+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 09:00:00,23.5,23.08,23.5,23.5,1017,45,2.78,140,2.68,67,10000.0,0.03,0.0,Clouds,broken clouds,d,9,Friday,False,7,0.0,-0.4200000000000017,False,False,True,warm,18.043333333333333
2026-07-26 13:08:05.249407+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 12:00:00,23.24,22.79,23.24,23.24,1013,45,0.92,146,2.46,79,10000.0,0.03,0.0,Clouds,broken clouds,d,12,Friday,False,7,0.0,-0.4499999999999993,False,False,True,warm,21.483333333333334
2026-07-26 15:58:33.196985+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 15:00:00,18.68,18.41,18.68,18.68,1015,69,1.35,32,2.48,100,10000.0,0.29,0.59,Rain,light rain,d,15,Friday,False,7,0.0,-0.2699999999999996,True,False,True,mild,21.80666666666667
2026-07-26 19:03:16.658210+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 18:00:00,18.82,18.45,18.82,18.82,1017,65,2.78,55,5.5,99,10000.0,0.37,0.15,Rain,light rain,n,18,Friday,False,7,0.0,-0.370000000000001,True,False,False,mild,20.246666666666666
2026-07-26 21:55:19.403393+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-07-31 21:00:00,17.62,17.11,17.62,17.62,1017,64,4.11,78,6.17,99,10000.0,0.1,0.0,Clouds,overcast clouds,n,21,Friday,False,7,0.0,-0.5100000000000016,False,False,False,mild,18.373333333333335
2026-07-27 02:25:16.639041+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 00:00:00,14.23,13.77,14.23,14.23,1017,79,1.09,10,1.52,85,10000.0,0.03,0.0,Clouds,overcast clouds,n,0,Saturday,True,8,0.0,-0.46000000000000085,False,False,False,mild,16.89
2026-07-27 03:50:08.530796+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 03:00:00,13.74,13.31,13.74,13.74,1018,82,0.86,56,1.1,99,10000.0,0.0,0.0,Clouds,overcast clouds,n,3,Saturday,True,8,0.0,-0.4299999999999997,False,False,False,mild,15.196666666666667
2026-07-27 06:23:58.027141+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 06:00:00,17.65,17.17,17.65,17.65,1019,65,1.33,85,1.21,98,10000.0,0.0,0.0,Clouds,overcast clouds,d,6,Saturday,True,8,0.0,-0.4799999999999969,False,False,True,mild,15.206666666666669
2026-07-27 12:17:34.596436+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 09:00:00,23.2,22.78,23.2,23.2,1016,46,2.84,153,3.12,98,10000.0,0.11,0.0,Clouds,overcast clouds,d,9,Saturday,True,8,0.0,-0.41999999999999815,False,False,True,warm,18.19666666666667
2026-07-27 12:17:34.596436+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 12:00:00,22.56,22.18,22.56,22.56,1013,50,3.54,163,3.9,91,10000.0,0.28,0.54,Rain,light rain,d,12,Saturday,True,8,0.0,-0.379999999999999,True,False,True,warm,21.136666666666667
2026-07-27 16:55:37.941229+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 15:00:00,20.47,19.98,20.47,20.47,1014,54,3.3,83,5.12,100,10000.0,0.17,0.0,Clouds,overcast clouds,d,15,Saturday,True,8,0.0,-0.48999999999999844,False,False,True,warm,22.076666666666664
2026-07-27 19:19:44.073827+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 18:00:00,18.96,18.53,18.96,18.96,1016,62,3.43,88,5.31,100,10000.0,0.09,0.0,Clouds,overcast clouds,n,18,Saturday,True,8,0.0,-0.4299999999999997,False,False,False,mild,20.66333333333333
2026-07-27 22:02:13.589884+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-01 21:00:00,15.94,15.6,15.94,15.94,1018,77,3.17,69,4.49,82,10000.0,0.1,0.0,Clouds,broken clouds,n,21,Saturday,True,8,0.0,-0.33999999999999986,False,False,False,mild,18.456666666666667
2026-07-28 02:00:22.802882+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 00:00:00,14.49,14.29,14.49,14.49,1016,88,1.58,58,2.18,75,10000.0,0.0,0.0,Clouds,broken clouds,n,0,Sunday,True,8,0.0,-0.20000000000000107,False,False,False,mild,16.463333333333335
2026-07-28 03:20:39.054503+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 03:00:00,13.77,13.58,13.77,13.77,1018,91,1.12,100,1.32,88,10000.0,0.0,0.0,Clouds,overcast clouds,n,3,Sunday,True,8,0.0,-0.1899999999999995,False,False,False,mild,14.733333333333334
2026-07-28 08:25:05.719263+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 06:00:00,16.57,16.35,16.57,16.57,1019,79,1.89,82,1.6,92,10000.0,0.0,0.0,Clouds,overcast clouds,d,6,Sunday,True,8,0.0,-0.21999999999999886,False,False,True,mild,14.943333333333333
2026-07-28 11:13:03.199745+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 09:00:00,21.33,20.98,21.33,21.33,1016,56,2.49,149,2.27,99,10000.0,0.2,0.0,Clouds,overcast clouds,d,9,Sunday,True,8,0.0,-0.34999999999999787,False,False,True,warm,17.223333333333333
2026-07-28 13:51:48.691384+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 12:00:00,21.18,20.84,21.18,21.18,1014,57,2.52,165,3.12,94,10000.0,0.4,1.04,Rain,light rain,d,12,Sunday,True,8,0.0,-0.33999999999999986,True,False,True,warm,19.69333333333333
2026-07-28 16:31:04.828144+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 15:00:00,19.0,18.76,19.0,19.0,1015,69,2.58,79,4.11,99,10000.0,0.49,1.14,Rain,light rain,d,15,Sunday,True,8,0.0,-0.23999999999999844,True,False,True,mild,20.50333333333333
2026-07-28 19:16:08.049153+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 18:00:00,17.25,16.99,17.25,17.25,1017,75,2.99,81,5.45,100,10000.0,0.24,0.13,Rain,light rain,n,18,Sunday,True,8,0.0,-0.26000000000000156,True,False,False,mild,19.14333333333333
2026-07-28 21:59:28.943539+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-02 21:00:00,16.05,15.75,16.05,16.05,1019,78,1.98,59,3.0,100,10000.0,0.0,0.0,Clouds,overcast clouds,n,21,Sunday,True,8,0.0,-0.3000000000000007,False,False,False,mild,17.433333333333334
2026-07-29 02:03:13.355539+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 00:00:00,14.67,14.36,14.67,14.67,1017,83,1.04,50,1.26,88,10000.0,0.0,0.0,Clouds,overcast clouds,n,0,Monday,False,8,0.0,-0.3100000000000005,False,False,False,mild,15.99
2026-07-29 03:22:03.153964+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 03:00:00,14.37,14.08,14.37,14.37,1019,85,1.4,81,1.82,100,10000.0,0.0,0.0,Clouds,overcast clouds,n,3,Monday,False,8,0.0,-0.28999999999999915,False,False,False,mild,15.030000000000001
2026-07-29 08:30:42.968486+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 06:00:00,16.24,15.93,16.24,16.24,1021,77,1.4,114,1.09,98,10000.0,0.32,0.2,Rain,light rain,d,6,Monday,False,8,0.0,-0.3099999999999987,True,False,True,mild,15.093333333333334
2026-07-29 11:20:16.569324+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 09:00:00,21.0,20.64,21.0,21.0,1019,57,2.67,161,2.28,95,10000.0,0.28,0.16,Rain,light rain,d,9,Monday,False,8,0.0,-0.35999999999999943,True,False,True,warm,17.203333333333333
2026-07-29 13:56:12.385649+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 12:00:00,21.71,21.32,21.71,21.71,1016,53,2.59,170,2.8,90,10000.0,0.4,0.93,Rain,light rain,d,12,Monday,False,8,0.0,-0.39000000000000057,True,False,True,warm,19.650000000000002
2026-07-29 16:18:46.609542+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 15:00:00,17.84,17.72,17.84,17.84,1017,78,1.52,24,3.08,100,10000.0,0.56,2.48,Rain,light rain,d,15,Monday,False,8,0.0,-0.120000000000001,True,False,True,mild,20.183333333333334
2026-07-29 19:05:59.175982+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 18:00:00,16.94,16.57,16.94,16.94,1019,72,1.21,75,3.0,99,10000.0,0.26,0.0,Clouds,overcast clouds,n,18,Monday,False,8,0.0,-0.370000000000001,False,False,False,mild,18.83
2026-07-29 21:56:07.470071+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-03 21:00:00,16.37,15.99,16.37,16.37,1020,74,2.92,70,4.9,99,10000.0,0.0,0.0,Clouds,overcast clouds,n,21,Monday,False,8,0.0,-0.3800000000000008,False,False,False,mild,17.05
2026-07-30 01:53:28.585487+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 00:00:00,15.14,14.85,15.14,15.14,1018,82,1.65,66,2.39,94,10000.0,0.0,0.0,Clouds,overcast clouds,n,0,Tuesday,False,8,0.0,-0.2900000000000009,False,False,False,mild,16.150000000000002
2026-07-30 05:35:43.725526+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 03:00:00,14.09,13.88,14.09,14.09,1020,89,0.91,96,1.34,88,10000.0,0.0,0.0,Clouds,overcast clouds,n,3,Tuesday,False,8,0.0,-0.20999999999999908,False,False,False,mild,15.200000000000001
2026-07-30 08:15:14.426937+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 06:00:00,15.4,15.16,15.4,15.4,1022,83,1.43,95,1.52,90,10000.0,0.0,0.0,Clouds,overcast clouds,d,6,Tuesday,False,8,0.0,-0.2400000000000002,False,False,True,mild,14.876666666666667
2026-07-30 11:02:58.588099+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 09:00:00,19.66,19.3,19.66,19.66,1020,62,2.25,119,3.04,97,10000.0,0.0,0.0,Clouds,overcast clouds,d,9,Tuesday,False,8,0.0,-0.35999999999999943,False,False,True,mild,16.383333333333333
2026-07-30 13:46:08.432645+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 12:00:00,23.1,22.67,23.1,23.1,1016,46,3.15,132,3.75,86,10000.0,0.23,0.2,Rain,light rain,d,12,Tuesday,False,8,0.0,-0.4299999999999997,True,False,True,warm,19.386666666666667
2026-07-30 16:24:03.457098+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 15:00:00,19.98,19.57,19.98,19.98,1017,59,3.49,79,5.62,100,10000.0,0.28,0.24,Rain,light rain,d,15,Tuesday,False,8,0.0,-0.41000000000000014,True,False,True,mild,20.91333333333333
2026-07-30 19:17:31.015053+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 18:00:00,18.59,18.05,18.59,18.59,1018,59,3.04,80,5.49,95,10000.0,0.14,0.0,Clouds,overcast clouds,n,18,Tuesday,False,8,0.0,-0.5399999999999991,False,False,False,mild,20.55666666666667
2026-07-30 22:09:05.558743+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-04 21:00:00,15.29,14.91,15.29,15.29,1020,78,2.11,82,3.86,41,10000.0,0.0,0.0,Clouds,scattered clouds,n,21,Tuesday,False,8,0.0,-0.379999999999999,False,False,False,mild,17.953333333333333
2026-07-31 02:12:07.664889+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-05 00:00:00,13.76,13.49,13.76,13.76,1019,88,0.9,122,1.99,27,10000.0,0.0,0.0,Clouds,scattered clouds,n,0,Wednesday,False,8,0.0,-0.2699999999999996,False,False,False,mild,15.879999999999997
2026-07-31 03:38:27.929268+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-05 03:00:00,13.15,12.87,13.15,13.15,1020,90,0.5,18,0.77,35,10000.0,0.0,0.0,Clouds,scattered clouds,n,3,Wednesday,False,8,0.0,-0.28000000000000114,False,False,False,mild,14.066666666666668
2026-07-31 06:07:42.505315+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-05 06:00:00,17.51,17.12,17.51,17.51,1021,69,2.17,141,2.73,52,10000.0,0.0,0.0,Clouds,broken clouds,d,6,Wednesday,False,8,0.0,-0.39000000000000057,False,False,True,mild,14.806666666666667
2026-07-31 11:26:50.976201+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-05 09:00:00,23.12,22.61,23.12,23.12,1018,43,3.07,151,3.49,27,10000.0,0.03,0.0,Clouds,scattered clouds,d,9,Wednesday,False,8,0.0,-0.5100000000000016,False,False,True,warm,17.926666666666666
2026-07-31 13:51:22.667084+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-05 12:00:00,25.57,25.04,25.57,25.57,1014,33,4.17,148,3.57,45,10000.0,0.07,0.0,Clouds,scattered clouds,d,12,Wednesday,False,8,0.0,-0.5300000000000011,False,False,True,warm,22.066666666666666
2026-07-31 16:43:04.659876+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-05 15:00:00,22.34,21.65,22.34,22.34,1015,39,3.65,109,5.7,99,10000.0,0.0,0.0,Clouds,overcast clouds,d,15,Wednesday,False,8,0.0,-0.6900000000000013,False,False,True,warm,23.676666666666666
2026-07-31 19:16:43.137658+00:00,"Nairobi,KE",KE,-1.2833,36.8167,2026-08-05 18:00:00,19.89,19.14,19.89,19.89,1018,46,3.88,79,7.02,98,10000.0,0.0,0.0,Clouds,overcast clouds,n,18,Wednesday,False,8,0.0,-0.75,False,False,False,mild,22.599999999999998
